Time [s],Main Spindle Power [W],Hydraulic Cooling Unit [W],Electrical Cabinet Cooler Left [W],Electrical Cabinet Cooler Right [W],Mist Extractor [W],Auxiliary System (BFA) [W],Handling Robot [W]
522.0,4546.437075455722,2630.6353518505775,78.48942517234921,74.04275832985962,0.6735493185754562,0.4332812024921259,193.9470849732267
522.2,4546.375647892757,2631.899454382348,78.67976894247684,74.34368708369033,-0.6115703146532032,-0.13139157488333952,196.5301813350447
522.4,4551.153162173688,2631.016698207882,79.15180533915695,74.2629247608037,0.4520037757906006,0.32955120701260565,195.01453730316305
522.6,4546.947489329612,2631.523990651098,79.22772980921592,74.75713787758049,-0.17355670845414778,-0.5985420789396357,197.80982927965428
522.8,4546.920667587019,2632.373354419377,78.2820939298268,74.19025548201783,-0.09109100905152874,0.015196056027301483,197.14231913941978
523.0,4552.639224927245,2635.049340121281,78.98900415880071,75.21293639000795,-0.028853795782466846,-0.4587911049966565,195.4393159531677
523.2,4552.693954129456,2632.16310627006,79.24724517652294,74.8047438597017,0.685754017703884,0.02377765478212595,193.1189972202197
523.4,4554.781449419671,2632.696182993263,79.52558526407095,75.98256405023518,0.013863270351430925,-0.3078779808242213,197.6910379946464
523.6,4556.116031511928,2630.7949045168652,79.57294182339587,73.48501304833418,0.23501353142386877,0.4213613567536385,197.66351797164162
523.8,4557.996079554051,2632.078643486562,79.71115263186562,74.34649847259823,0.39045593397520917,0.6107302533216974,197.83843331717532
524.0,4561.648465012366,2629.0108062816253,78.76230989048396,75.2961986897012,-0.1251353425619664,-0.20884744144328882,195.24304994222558
524.2,4557.000355442565,2625.9257305331207,78.22531024577158,74.93699024695721,-0.25188634103630775,-0.26527062025819803,198.30035605324287
524.4,4557.18570297054,2621.6490956354323,79.5138458630927,73.7824813391068,-0.06042186174138609,1.4964656439126545,197.58912697209195
524.6,4559.449526405447,2617.9886047671803,78.26332719048452,75.10739378966143,0.26847436802169755,-0.6600635269337864,198.94226518047566
524.8,4557.438132987269,2617.1229993839875,78.90213888395493,74.6947820533339,0.10798949288889569,-0.3401939698664728,197.7779476834994
525.0,4556.177997189247,2613.8976272311547,78.03416272001073,75.31264057219927,0.7587787180625446,-0.09930444964366812,199.05354980792217
525.2,4550.0493490611025,2609.3819879748053,77.77106714246824,74.25335256481205,0.3890020814485834,0.32212023106695553,194.15352325481916
525.4,4548.416907764787,2607.973971167842,78.65708657826167,75.32738863293304,0.6036581305310189,0.14445212187978168,196.0587578000202
525.6,4548.810889911389,2607.5367543507728,78.02345584604726,73.80507678520992,0.5056492595516058,0.605192561616245,196.65925344906475
525.8,4543.3800313234615,2605.0747009511015,78.21044593850004,75.07252443236091,0.3676538643046838,0.20887380444257084,197.60004390205174
526.0,4541.012496693916,2602.9166080051577,78.88585863172356,73.75093643513969,-0.32802737714238045,-0.30666378386610016,194.6131793622549
526.2,4542.184702068886,2600.9160988839317,78.76617578296062,74.5232562800692,0.40528123438211516,0.4297693718329709,195.20898019822985
526.4,4541.578645254326,2598.2120543029864,78.46482431944254,73.02835011008884,-0.13415819725027012,0.19523842765327892,196.26568506283533
526.6,4539.762830112231,2598.2358808960907,78.35949199982551,75.71690106172588,-0.6931569278539201,-0.005088646651886595,197.85330868813543
526.8,4537.1394153461515,2598.9489367750743,78.47466064976598,74.31320169108734,-0.14046545620281323,0.26809244542474364,197.1452695112096
527.0,4539.334094446458,2599.2556037180157,78.6627758236443,74.63405537615529,0.3882047248175296,-0.07359027351429058,196.02832395722822
527.2,4538.622907678288,2601.6216404258034,78.0545593250489,75.06778502115498,-0.5356814477971616,0.0752670347169479,197.70038590150398
527.4,4539.63556812024,2596.857365168544,80.6173228229802,74.36210768419825,-0.49845581667774463,0.722004388895526,195.7068759710579
527.6,4536.443218487645,2595.667681115768,79.35159522146041,73.91442320703858,-0.3423813003859497,-0.6227361642716209,195.13955949725994
527.8,4535.6767203261315,2599.308060716737,78.99953908871964,75.19244159999761,-0.924356564885149,-0.2936809354642832,197.00636889952233
528.0,4533.4395603162275,2601.8633176108124,78.41584570124733,73.66679521275736,0.13632513520376377,0.07933896308477534,197.05530238071364
528.2,4532.65534361034,2604.4792479383714,77.99969903530065,75.36277621885907,-0.22136846052562362,0.2386233902662169,196.2988885067936
528.4,4533.670238136413,2605.162472245772,78.72691708712505,74.61762829781279,-0.5503848604574169,0.9727614970912607,196.04424055526056
528.6,4536.291017688773,2610.115126505048,78.58280558890091,73.46113745837332,0.38657647486216556,-0.12301314820000389,197.79650460417398
528.8,4536.567655146627,2615.3409957287977,79.94156120930809,73.82066385846068,-0.01865817996123839,-0.09966975904569,201.86762716661903
529.0,4542.463977688845,2619.36869167212,78.74307865162129,74.97418865620513,0.012753694129004012,1.1359876282026455,197.32531341787313
529.2,4543.022565754547,2626.8636676951587,78.43536638086202,74.02387504450509,-0.9976807572357662,0.5147088237719479,196.10163023518774
529.4,4547.274548210905,2630.259890207665,79.36858020279148,73.8448504381105,0.24117468180598445,-0.197477308421005,197.46096391818415
529.6,4553.666190475193,2637.6627241802994,78.90054409880928,74.36479476220799,0.9557409136799323,0.11179464469648626,200.4136596634578
529.8,4556.847316071798,2638.157060999323,79.17668025743424,75.18368759174578,-0.21457796516534342,-0.06680540562468902,197.4022375764229
530.0,4557.788841679184,2639.2791792183207,78.88595459911046,73.72690569828777,0.06879370417567716,-0.4721572176697593,197.70946448092621
530.2,4559.335475839035,2641.2679050172387,77.84282308867425,74.88374041214112,-0.26443449557828225,-0.8651477481914206,197.0717460997847
530.4,4563.133942218307,2641.4809772273406,78.24795901320107,74.8500971352097,0.2449912232377637,-0.28383784414594737,198.33546486288768
530.6,4562.505886054829,2640.7240243415763,78.77715195421652,75.349936208764,0.5700061738164247,0.6195066670142052,198.33030476142395
530.8,4556.914990555881,2639.36666810673,78.59376696348062,74.66729378713669,0.470410363761362,-1.1913342609394535,200.26446923241645
531.0,4556.086761465539,2635.756456529331,77.63172370429864,75.64469578532052,0.2510085278342577,1.254449913378727,198.77906689928923
531.2,4556.855596140246,2639.1609863434173,77.95718700513517,74.45623589187149,-0.3117059128190142,-0.9871805504055424,196.99188819611152
531.4,4554.996036163061,2634.1997867094824,77.44062567133969,74.78191359447067,-0.4308080580755225,-0.33292469170088373,199.8519334557146
531.6,4554.68214839523,2637.0030236428706,79.08920682395753,74.41114492509821,0.17711929283784403,-0.2785564297664986,198.53450775053977
531.8,4554.284602591718,2636.9068424829616,79.02850791206275,75.14843116059984,0.09488061467265214,0.5178821748375145,197.81990140141454
532.0,4556.462875866816,2638.0263185144777,78.88241984402954,73.92329401031294,0.12356566660807836,0.09351960236835047,199.47451705867363
532.2,4552.65184019074,2640.8166686481027,78.78639370514883,73.9812805839854,0.3089892193568544,-0.28219481272040675,197.48069466223896
532.4,4555.5227467291825,2639.764953205573,78.9064314503776,73.43034416395993,0.05030736473310034,0.18890050509481598,197.73887152455978
532.6,4560.900084912935,2639.1159812638753,77.64893192552046,74.58278539133299,0.1650046271003469,-0.7293452068525311,196.91949664309283
532.8,4560.059101521176,2644.6724672458768,80.43892421208578,75.83020274171504,0.4407241674504742,0.2011811751024387,198.91643434120542
533.0,4565.067938344995,2645.2513609549023,80.00516677019382,73.56729913557874,0.35185426052316654,0.012028757153018382,197.41570139106256
533.2,4562.951282829511,2645.023230922287,80.15884570924615,73.34090874857284,-0.09968375715457246,-0.24454307183612156,197.5399207564933
533.4,4569.830489940257,2643.9356706256203,78.66643562662739,74.06025851728856,0.12343026312350479,-0.5199507408861408,197.99845072493912
533.6,4569.6750254431245,2642.591918318938,78.97152046360411,74.25498044390822,-0.10297908302770865,-0.12153762212780794,197.95599361913466
533.8,4569.315258468678,2641.347739700544,79.007399120931,74.11540384787413,-0.5972046464142201,0.16930936490583975,197.1350500341166
534.0,4568.859947742192,2637.00182152158,78.31731846730433,74.14896471045878,0.620802268575924,0.41091643035639547,194.23754428137067
534.2,4565.925540920359,2632.616299253199,77.8850971238921,74.29877437002878,-0.4785535315257032,-0.3963190741101915,196.5465998677291
534.4,4565.153165186122,2631.4555891723867,77.78680817029732,74.79207880799625,0.5495624577816558,-0.22727525235742613,195.6524082708459
534.6,4565.8101677177365,2622.632882913216,79.65108429128283,74.46413859010667,0.6775962145014875,0.18108684065816116,197.2215980291167
534.8,4556.807775628389,2614.371408577189,79.39582239955371,74.40373435425509,-0.9811858627450707,0.685237344133116,196.66192282735943
535.0,4555.967793783535,2612.5821630144833,77.12861932303856,75.86368379411374,0.10786087258715081,0.4389790009990855,196.630802529357
535.2,4552.992398041174,2612.7341120763763,77.87214836786136,73.86021368690639,-0.0169004558075758,-0.39754777835697563,197.87564488361463
535.4,4549.431231483552,2607.6999928141036,77.48125691509428,75.27665300573888,-1.7185914085207115,-0.6989896873833826,198.19160139718727
535.6,4546.78788759047,2604.885494641617,77.41599695889164,75.25256258784611,-2.0985811678338748e-05,-0.7791911051021286,198.84314232568946
535.8,4546.373252640881,2605.0462640918436,79.17548529142782,74.9045944492377,0.05877671078953049,-0.472915042775333,196.4938921863974
536.0,4544.922312615662,2603.9017885114113,78.53377938931571,75.19647414600871,-1.1940423592566574,0.847857187869741,194.75621194879815
536.2,4546.37080347074,2603.9434061573957,79.46936424440418,75.67714609851184,0.25928738951211905,0.19089413670880215,198.17736969707366
536.4,4542.005287331909,2603.5133312733988,78.08827206552463,75.12938358996352,0.21916917478856118,0.23994988666504746,196.58533823473297
536.6,4545.243298259893,2605.397648124211,76.63091880191774,75.31337385870293,0.11862325192756414,0.7988472154599608,198.4179148098845
536.8,4543.81038937707,2606.2476063170798,79.65301234905745,75.03414277772637,0.6814062603612657,0.8818401588000704,193.4157133141195
537.0,4546.49818474581,2605.375432293148,79.06648812626676,75.05317009835574,-1.1926112570509475,-0.8700354333135337,197.37836329264923
537.2,4544.433951770059,2605.6857258229293,78.53293493055453,74.1650292933229,0.35955351113282213,0.9668396444642016,198.00723467239595
537.4,4541.071038272976,2604.2119407141186,78.72077478802595,75.83704091307763,0.5510457489715777,0.05959590776572797,197.75469518339267
537.6,4542.849544853442,2607.8329481290457,78.781375792449,74.98977728835561,0.10116646190189577,-0.2783459974097837,197.4911493754287
537.8,4542.296155404449,2610.1862748108674,78.38116516966845,75.6870062585856,-0.6892573779592103,0.439791523231114,197.91818604745342
538.0,4540.401744513,2608.666465614877,79.37146825119555,74.00330293781923,-0.38037624322286506,0.6103356321103679,192.9692636252004
538.2,4541.150609470848,2613.283347566593,78.32090379338459,74.45916592109755,-0.1844057239740828,-0.12352887681721518,193.01680939779726
538.4,4543.79588867717,2616.0545290907967,78.2648350588241,74.90639889180345,-0.17129054365438678,0.04443129433645645,197.21360533690725
538.6,4545.997706909482,2621.6846998210785,79.53060225149221,74.45401429438469,0.30471124009776435,0.79657732531424,198.12850043400084
538.8,4544.174931673513,2625.1070859515075,79.17412867705514,75.22112926318928,-0.6618373733738017,1.3482304194892345,194.0887273339468
539.0,4548.082953317274,2628.903107811826,77.87355254572009,72.82884367308033,-0.08596571162397276,0.11690964828061806,197.294718101878
539.2,4552.028656580011,2636.391460175321,78.79375183521356,74.23360450574636,-0.007114982136905345,0.981580115391382,198.63996889935171
539.4,4556.810186458015,2638.1429389462915,78.8354015519599,73.47210847677484,-0.03054002569385992,-0.4586784594926556,196.47142538077676
539.6,4558.59826954996,2640.7555441847544,78.75227667504537,74.03420138087282,-1.534422740618292,0.4494134067613599,197.46451785543059
539.8,4558.8306253553965,2645.160194281211,78.41893095957182,76.00518445711366,1.1318562013529387,-0.8220142232748645,197.1595444061869
540.0,4560.958933547286,2644.384176225658,77.24763564571512,74.20407512793705,-0.1483645559732142,-0.35870000864332974,197.85869626219727
540.2,4561.651650554487,2643.8296230747605,77.74252575495649,74.03295352739748,-0.9781511003177611,-0.752450412265157,195.19314765544573
540.4,4561.6295719004975,2639.7894605381002,78.42197115651885,75.19179744183725,-0.8797715466279743,0.025202717719997113,196.29139212726346
540.6,4560.916851473905,2639.405812214346,77.88095134573648,74.57955778326722,-0.7239125517835487,0.4591604966198167,197.06406344231956
540.8,4557.701828893962,2642.406744151147,79.14745530011433,75.37434805147254,0.7182715081474489,-0.7388177462191129,193.01992769248648
541.0,4559.956396663504,2639.79660136499,78.97063677256034,75.1770324032937,-0.3302243433993016,-0.48832055572217004,197.28288050551163
541.2,4554.250361402439,2637.2353130059964,79.12631782114347,75.31792248372132,-0.051046974781907735,0.10778969820925642,197.3111269296471
541.4,4554.540194477867,2635.2523281164727,78.86479167213118,75.08619053247644,-0.13244124722371403,0.23469037343126994,195.62602846881623
541.6,4554.894900397752,2636.0517982179713,79.9488815053543,75.02450654861978,0.6770698357084863,-0.7313137015553814,196.23430748337813
541.8,4554.513401277702,2637.497466859917,79.48572261465365,75.227573586351,0.0712123308892608,-0.3800813189637909,192.20639117582778
542.0,4546.266490883387,2636.15453866642,79.1233303935313,75.06142053469611,1.086644493123947,-0.13757035243878019,191.3522476744279
542.2,4542.476433122656,2640.05054107584,79.66204165576882,75.6710920223623,-0.08266755277350593,-0.7694650298603213,189.61661781386096
542.4,4541.78507910889,2643.5552501308475,80.30445601139407,76.35646067569367,-0.33250088803931815,0.052835770680848125,189.34984161114912
542.6,4540.322014797469,2643.8961933125797,80.11522887226984,74.73971595916022,0.3543974688871131,-0.013388097299209594,190.28209670709512
542.8,4534.100725710376,2645.4598441532307,79.88878035912043,74.66809748804015,-0.8537004596031963,-0.9615152534550332,188.9184241238054
543.0,4527.879496532042,2645.1447220744485,79.9388958177207,74.87549258841659,-0.15475001040986375,0.3665299523543532,187.43421486102372
543.2,4478.411132364629,2647.306282177887,79.82408387049396,75.52432734159459,-0.8752991264615122,-0.4148894065114669,188.4808552563598
543.4,4434.781945073731,2646.4967031262754,80.11812029020223,75.29194647994878,-0.03084622919920762,0.5037564376701704,187.40055629213498
543.6,4387.926438272514,2640.9316420178857,79.26771793553608,76.88549199710215,-0.6099893372336043,0.3894070413160071,187.259902318006
543.8,4342.675235637418,2642.399506569444,80.05551400833039,76.37399890140307,-0.9714409763173494,0.2564783575428503,187.77074592342433
544.0,4298.872539060957,2639.068592216698,79.76665175870146,74.93329426414748,0.2615269047322455,0.9926941169189729,187.25568514075516
